"species"	"mean_effect_size"	"ci_lower"	"ci_upper"	"p_value"	"p_value_adj"
"0339001001"	0.0148396472151567	-0.167374612620579	0.197053907050892	0.8731798442323	0.958653380995859
"0649001001"	0.103062330068346	-0.062581430425991	0.268706090562683	0.222663889637986	0.532321133875537
"0224001002"	-0.115890781760791	-0.2950051877994	0.0632236242778186	0.20474872563269	0.51196582176108
"1347001002"	-0.0606522226845462	-0.222708632353351	0.101404186984258	0.463224199800151	0.722173619934493
"1592001001"	0.321214269982905	0.0770468860140323	0.565381653951778	0.00992505326566216	0.0935152942643532
"2420001001"	0.0752125718192833	-0.110345156445526	0.260770300084093	0.426941049520822	0.6961439987097
"2044001001"	-0.017751816873804	-0.138207790835395	0.102704157087787	0.772701163478197	0.918805793952458
"2848001002"	-0.0596112421931991	-0.180182155257179	0.0609596708707812	0.332534128004842	0.622726551114533
"1534001003"	-0.154135367828534	-0.274861693540132	-0.033409042116936	0.0123371174925521	0.109071334195517
"1224001001"	-0.00228778894842224	-0.2285403415232	0.223964763626356	0.984188167919531	0.996632347060202
"1675001001"	0.0348032835740161	-0.13079210084375	0.200398667991782	0.680393052183758	0.860524979608163
"1760001001"	0.105534581690027	-0.0150558792816557	0.226125042661709	0.0862975912910014	0.330250828879169
"2089001003"	0.0267295082088956	-0.224143091809171	0.277602108226962	0.834583601203431	0.94258446539898
"0840001002"	NA	NA	NA	NA	NA
"1167001001"	0.170277039971198	0.0496058892290348	0.290948190713362	0.00568055773543239	0.064992263502447
"1474001001"	0.0823632453684804	-0.0457970938436877	0.210523584580649	0.207818676579689	0.514143501251857
"3683001001"	-0.0327158985660666	-0.208804677675712	0.143372880543578	0.715749164962342	0.882866766850905
"4642001001"	-0.150440547758955	-0.309140880388316	0.00825978487040532	0.0631754237974994	0.275242686400945
"3536001001"	0.0765673545375267	-0.130093803548426	0.28322851262348	0.467740124556256	0.724074954994003
"2585001001"	0.0514150535607109	-0.0691435775304238	0.171973684651845	0.403226593158815	0.680882619468008
"3457001001"	0.063525720639685	-0.119139278812248	0.246190720091618	0.495479238733932	0.74458607454332
"2249001001"	0.218282888685323	0.0795063908337508	0.357059386536896	0.00205031083799428	0.0329875790044296
"0099001001"	-0.107291077289277	-0.301884579035393	0.0873024244568393	0.279854708108866	0.587629149940597
"2102001001"	0.200529639439904	0.0796919443289369	0.32136733455087	0.00114373718894134	0.0227328201860384
"1471001001"	-0.0852865528010818	-0.244699250582895	0.074126144980731	0.294366828262196	0.592870468460029
"2756001003"	0.0979054167017259	-0.0895432588518514	0.285354092255303	0.305977294174399	0.599407318012149
"0209001002"	0.0495828239115862	-0.071012123256672	0.170177771079844	0.420333595439291	0.689914635552255
"1878001002"	-0.000338146249268619	-0.221313135797953	0.220636843299416	0.997606965532336	0.99958251774453
"0296001003"	-0.487359359169971	-0.697422708413464	-0.277296009926477	5.43560600245873e-06	0.000511679893070068
"0221001003"	0.194157318860103	0.0733585975841025	0.314956040136103	0.00163153084500277	0.0288484317593672
"0511001001"	0.031875517665761	-0.088583690659507	0.152334725991029	0.604012372451513	0.816646320846807
"0001001002"	0.0143064828351177	-0.135223578931481	0.163836544601717	0.851251298215733	0.950868157591112
"0314001001"	-0.0915179852751841	-0.212087968596375	0.0290519980460064	0.136830047543236	0.429249100760636
"0030001010"	0.066893793364262	-0.0535879619879089	0.187375548716433	0.276502503453225	0.586383424379386
"0005001001"	-0.315992836275505	-0.498766911536791	-0.133218761014219	0.000702695455654076	0.0170109543523144
"0132001008"	0.0568884028663011	-0.0636494275744987	0.177426233307101	0.354958452235267	0.642246770676566
"4055001002"	0.00279098978571229	-0.155967601852265	0.16154958142369	0.972513260053771	0.994461480657781
"0442001001"	0.129575524290178	-0.0573575168350928	0.316508565415448	0.174279937035865	0.476821828243755
"1778001003"	-0.171141600769375	-0.336780319260838	-0.00550288227791215	0.0428593251769108	0.224866941149765
"0160001001"	-0.36286838835722	-0.521649808276113	-0.204086968438326	7.49338395869695e-06	0.000580861346240238
"0153001002"	-0.0236770380815688	-0.144282638938581	0.0969285627754438	0.700403374396205	0.871180128486306
"1370001001"	0.268942563541517	0.0627352566002878	0.475149870482745	0.0105806613401021	0.0986682905106096
"0322001009"	0.0710964296731377	-0.10498712099727	0.247179980343545	0.428730754546682	0.696677713060219
"0266001003"	-0.00249762483836644	-0.125537930324839	0.120542680648106	0.968263911844283	0.99343731422456
"0144001003"	-0.0307300822164421	-0.151192253257762	0.0897320888248783	0.617082273750468	0.824896922642379
"0154001002"	0.0634293327926538	-0.0571172797970822	0.18397594538239	0.302402156205167	0.595675262582521
"1575001001"	0.151638051193394	0.0309254762436522	0.272350626143135	0.0138130334203084	0.118279528312892
"0001001001"	0.108570236438015	-0.135851062619186	0.352991535495215	0.38397132214472	0.667658946487913
"2785001002"	0.00804546307471044	-0.165956878057939	0.18204780420736	0.927791225513257	0.983384585187988
"0262001003"	0.0891774054284195	-0.089426889735269	0.267781700592108	0.327771184299114	0.618514288661867
"5102001002"	-0.142950301010295	-0.526162420793531	0.240261818772941	0.464700445819636	0.722173619934493
"1985001002"	NA	NA	NA	NA	NA
"2860001002"	0.0245277767692425	-0.149419011729743	0.198474565268228	0.782264403322213	0.923322917315295
"1966001001"	-0.185779495302792	-0.480586412542803	0.109027421937219	0.216786856506078	0.525932771270809
"2634001002"	NA	NA	NA	NA	NA
"4871001001"	-0.0852627565392053	-0.453471357842763	0.282945844764352	0.649935897194503	0.84196429931006
"3008001001"	NA	NA	NA	NA	NA
"2777001002"	0.208979769121924	-0.00954370567616	0.427503243920007	0.0608800911744482	0.270766263055884
"4097001001"	NA	NA	NA	NA	NA
"1567001001"	0.0638469474545418	-0.100126682892062	0.227820577801145	0.44536942885831	0.708095054370039
"2393001002"	0.139447384528399	-0.0105332801458307	0.289428049202629	0.068407368839641	0.290145273131374
"2621001003"	0.0123294462189815	-0.405898083071645	0.430556975509608	0.953923709459216	0.991425290403605
"5054001002"	NA	NA	NA	NA	NA
"5054001001"	NA	NA	NA	NA	NA
"3424001003"	0.104151282818841	-0.054346540859471	0.262649106497153	0.197773271911559	0.507104489018216
"4470001001"	0.0872913684671866	-0.0867316779304225	0.261314414864796	0.325541592468773	0.616446283930785
"4794001002"	NA	NA	NA	NA	NA
"3277001002"	-0.203802764248286	-0.469769151459663	0.0621636229630919	0.133131521066832	0.421532830485657
"3588001003"	NA	NA	NA	NA	NA
"2495001005"	0.0140983162755191	-0.256084093020797	0.284280725571835	0.918540495201699	0.978554682486004
"3065001005"	NA	NA	NA	NA	NA
"4746001001"	-0.119885301895217	-0.414431276732355	0.174660672941921	0.425021843416461	0.69488255066406
"2748001002"	NA	NA	NA	NA	NA
"3403001003"	0.144481379560393	-0.224038362351854	0.513001121472639	0.442237121419502	0.707381957791065
"4905001002"	NA	NA	NA	NA	NA
"4504001001"	NA	NA	NA	NA	NA
"1882001001"	0.0241616413765142	-0.149784953376535	0.198108236129564	0.785434278583412	0.926662712557466
"2581001002"	-0.173338355143352	-0.542067691018826	0.195390980732122	0.356856174819551	0.642246770676566
"4026001001"	0.054015260972358	-0.109975354595761	0.218005876540477	0.518555720572119	0.761611233612664
"2549001002"	-0.140454336380753	-0.630545171526497	0.349636498764991	0.574318461765061	0.801595242938206
"4007001001"	NA	NA	NA	NA	NA
"2237001002"	0.0538181674011729	-0.0897593839338804	0.197395718736226	0.462542403642468	0.722173619934493
"1329001003"	0.0619183969535912	-0.0768371215353437	0.200673915442526	0.381782755673038	0.665127603133514
"0436001002"	-0.0358084727174627	-0.166937769955719	0.0953208245207932	0.592496185730016	0.810144567164131
"4521001001"	-0.0169253304983708	-0.14251707954951	0.108666418552769	0.791676744482657	0.928375061108668
"0763001005"	0.0373304785258167	-0.0938780597167491	0.168539016768383	0.577094066792316	0.803294898111163
"2744001001"	-0.0446201204671316	-0.2209905839476	0.131750343013337	0.619998105627666	0.826341037031255
"0151001001"	-0.0884485199144425	-0.227185729552082	0.050288689723197	0.211472320770809	0.518773990503526
"3696001001"	0.08918652789895	-0.0338989765805966	0.212272032378497	0.155558096635448	0.454637867392631
"0484001001"	0.141011731917792	0.0139929702572614	0.268030493578323	0.0295640386745675	0.181108746689098
"0396001001"	0.0572704723522477	-0.110473218395869	0.225014163100364	0.503390776219161	0.751160996681348
"2074001002"	-0.0967383233774995	-0.247613553301804	0.0541369065468053	0.208865341434634	0.514697126449329
"1752001002"	0.0708363801759693	-0.0796047985870101	0.221277558938949	0.356078062764087	0.642246770676566
"0230001002"	0.0247546603097523	-0.215621384871777	0.265130705491282	0.84003939728333	0.944827459232758
"1705001005"	0.101810311018034	-0.0280908472336254	0.231711469269693	0.124507487784578	0.407983019539598
"1816001001"	0.094507247476253	-0.0454113278708946	0.234425822823401	0.185553827300733	0.49521711957588
"0822001002"	-0.268188440709899	-0.422329964734821	-0.114046916684976	0.000649364786214448	0.0162222047051554
"1796001001"	0.107770603344392	-0.0329834394388217	0.248524646127605	0.133438855430049	0.421532830485657
"0942001002"	-0.0771375790112311	-0.238827942870652	0.0845527848481902	0.349767944205445	0.63963607257987
"2210001001"	-0.14708414047553	-0.267839338190526	-0.0263289427605348	0.0169723540100901	0.134985869212916
"3203001001"	-0.0374017063719935	-0.221006409931919	0.146202997187932	0.689701703396792	0.863602602623687
"2768001001"	-0.00421269655102265	-0.17038411807612	0.161958724974075	0.9603709812551	0.992626366853107
"2151001001"	0.0939641062611828	-0.116227826679557	0.304156039201923	0.380931421163034	0.664494721221614
"1491001001"	-0.104574204067871	-0.263166129116197	0.0540177209804544	0.196224179091209	0.504549990241134
"1784001003"	-0.140549537301001	-0.261254507260118	-0.0198445673418841	0.0224779513012906	0.156540821978042
"0088001002"	-0.0489435573627016	-0.16942442669895	0.0715373119735468	0.425912220733866	0.69488255066406
"0013001001"	-0.284966427948157	-0.459271535442132	-0.110661320454182	0.00135396501147778	0.0257821449388392
"1642001004"	-0.0485478853604616	-0.169178663419406	0.0720828926984829	0.430235940428047	0.69775608444644
"3697001001"	-0.0725775021818722	-0.2438434761315	0.0986884717677558	0.406213584233786	0.682789870289259
"4980001001"	-0.104485816995689	-0.241253736260288	0.0322821022689111	0.134304123474379	0.422388412835566
"1961001003"	-0.135853095687274	-0.262980497758511	-0.00872569361603684	0.0362162812939314	0.202498837707136
"1749001005"	0.154889664719537	-0.00771247724567525	0.31749180668475	0.0619016175852894	0.272132578324154
"1961001001"	-0.169496055234629	-0.339266701557328	0.000274591088069015	0.0503717054836424	0.244239466739053
"1422001003"	-0.277978254615026	-0.443110595294369	-0.112845913935682	0.000969132276434775	0.02045695495141
"1398001001"	-0.188398155431181	-0.361586682220043	-0.0152096286423195	0.0329994137576659	0.194918446121744
"0409001001"	0.188804386275445	0.00810568705840733	0.369503085492482	0.0405714633740296	0.215353011242656
"1467001003"	0.0058025805465959	-0.143796486573746	0.155401647666938	0.939401443234421	0.987640976805918
"0392001001"	-0.0392218370045936	-0.176106463850323	0.097662789841136	0.574393651027989	0.801595242938206
"0444001001"	0.217384546011981	0.0557135750114692	0.379055517012493	0.00840409350122934	0.0838254454353388
"1366001002"	0.10910532970424	-0.0479017003747885	0.266112359783268	0.173200012196041	0.476090969009403
"1231001002"	0.0526459681494601	-0.130552481607249	0.235844417906169	0.573273302000643	0.801595242938206
"0240001004"	0.0031365133862561	-0.143119387199716	0.149392413972228	0.966473050653889	0.992843841025632
"2161001001"	0.196626972155723	0.021159821672949	0.372094122638497	0.0280691401940115	0.17651794168197
"1534001001"	-0.120661087312821	-0.274991375721457	0.0336692010958161	0.125430706443661	0.410316428025855
"0146001001"	-0.16330156255399	-0.293961470831935	-0.0326416542760443	0.014301295517804	0.120939216444038
"0517001005"	0.0456028971342453	-0.0749094062635966	0.166115200532087	0.458288930226214	0.719262684153302
"0111001002"	-0.141376420839209	-0.411133694088441	0.128380852410023	0.304329750097648	0.597469293090047
"0088001006"	0.0842003593238063	-0.0362599682258672	0.20466068687348	0.170689433399724	0.472554570970623
"0301001001"	-0.126398012330318	-0.246930795480231	-0.0058652291804043	0.0398464155050767	0.214430413874158
"0115001003"	-0.186591566599835	-0.376196481617742	0.00301334841807233	0.0537538682367044	0.253677267259179
"1770001003"	-0.0931830263546066	-0.229930590525502	0.0435645378162892	0.181691221212574	0.48895729250841
"1390001001"	-0.0265870605555025	-0.265074535638762	0.211900414527757	0.82703901004435	0.940471269078552
"2708001002"	-0.146290427796703	-0.500115300963996	0.207534445370591	0.417735824563818	0.68813953435407
"2348001002"	0.118798354844029	-0.175000029223279	0.412596738911337	0.428058721960314	0.696298625984429
"1394001002"	-0.0656968537777287	-0.205297792292968	0.0739040847375103	0.356336547670889	0.642246770676566
"2402001002"	-0.130205110399508	-0.344560496056154	0.0841502752571385	0.23383666228156	0.547067459725426
"1845001001"	-0.0542675392039099	-0.184760387632026	0.0762253092242064	0.415025152777469	0.68714823414392
"1160001001"	-0.182005741544208	-0.329661115484513	-0.0343503676039022	0.0156951802656136	0.126818919475566
"1240001001"	0.215572124255723	0.0786960320296001	0.352448216481846	0.00202301407977935	0.0327896865430903
"2819001001"	0.120079203388836	-0.106370647746657	0.346529054524329	0.298661983414511	0.59448580470593
"2212001001"	-0.215739248197356	-0.436667898535176	0.00518940214046482	0.0556295721056234	0.258939016826688
"2106001001"	NA	NA	NA	NA	NA
"4900001001"	0.112911202533267	-0.189258755892095	0.41508116095863	0.46393937604206	0.722173619934493
"3559001002"	NA	NA	NA	NA	NA
"3462001001"	0.168023501212667	-0.00278841072421512	0.338835413149549	0.0538590259641829	0.25373378494891
"1443001003"	NA	NA	NA	NA	NA
"1513001002"	-0.0885627443467101	-0.209116806339041	0.0319913176456207	0.149909787343278	0.445637937702781
"1557001001"	-0.0920312534411591	-0.269501885246104	0.0854393783637856	0.309447550020423	0.601016889233674
"1351001002"	0.217629317745648	0.0380321000131556	0.397226535478141	0.0175483591636638	0.135960200139332
"2714001001"	0.101618647164826	-0.0189403271047142	0.222177621434365	0.0985253135147215	0.353937241029798
"1583001002"	-0.123843705657408	-0.256851841011377	0.00916442969656113	0.0680131066827238	0.289027019335684
"4908001001"	NA	NA	NA	NA	NA
"3791001001"	-0.205017802854216	-0.588735433539301	0.17869982783087	0.295009259706587	0.593129066956622
"3621001001"	0.088501793033176	-0.0855235649103938	0.262527150976746	0.318884335082506	0.609404932552513
"3486001004"	NA	NA	NA	NA	NA
"0132001004"	-0.0603832322468031	-0.188519996847915	0.0677535323543089	0.355687115735913	0.642246770676566
"1117001002"	0.188608698979553	0.00612691287934453	0.371090485079762	0.0427882868840222	0.224866941149765
"1510001001"	0.0362013047563189	-0.0843421370459206	0.156744746558558	0.556121932018404	0.788708344211518
"0332001001"	-0.0173767467955819	-0.137960907412282	0.103207413821118	0.777606099280626	0.920382086895453
"0328001001"	0.0133611867739602	-0.107181419044866	0.133903792592787	0.828016340896152	0.940471269078552
"0208001003"	-0.166805582969152	-0.287522768613464	-0.0460883973248403	0.00676380082410265	0.071710175271687
"0193001001"	-0.149773033047411	-0.31505454551925	0.015508479424429	0.0757231602872626	0.309600849042366
"0376001002"	0.134333216237693	0.0136382549295566	0.255028177545829	0.0291512248962504	0.180109622633332
"0122001002"	0.0728403680408424	-0.0477020963565971	0.193382832438282	0.236274444576672	0.547067459725426
"0133001001"	-0.251517866043651	-0.444791300802019	-0.0582444312852828	0.0107533301043267	0.0992587046579039
"2072001001"	0.331645602830838	0.210445163745164	0.452846041916513	8.17931186228957e-08	1.85602218341787e-05
"0313001002"	0.0531173596188818	-0.123733093678815	0.229967812916578	0.556076765038999	0.788708344211518
"1114001001"	0.246370120657205	-0.00572047939589274	0.498460720710302	0.0554302757977624	0.258453152392649
"0038001001"	-0.322110857257676	-0.517286042247378	-0.126935672267975	0.00121786973207295	0.0240308643509757
"0829001001"	0.210191556084623	0.00286191768836899	0.417521194480877	0.0469203186097785	0.236585661199071
"0399001001"	-0.123714564830529	-0.248688351510077	0.00125922184901865	0.0523534925208429	0.249333198701096
"5009001002"	-0.197108472865189	-0.582421270145497	0.188204324415119	0.316040244896006	0.606895336284784
"2317001002"	0.113496331356989	-0.00713737649496109	0.23413003920894	0.06518294137938	0.280430686337224
"3350001001"	0.0335840184390485	-0.115086985074072	0.182255021952169	0.657949590257836	0.845491615984939
"2395001002"	-0.0775224314906029	-0.198031993835281	0.0429871308540748	0.207372787326927	0.514143501251857
"4993001002"	-0.141117207661299	-0.356056626107015	0.0738222107844175	0.198163032179328	0.507140917879991
"4326001001"	-0.0670536657103388	-0.453563303476075	0.319455972055397	0.733838031902407	0.896876553352897
"0807001002"	-0.0893597392797881	-0.306561719273494	0.127842240713918	0.420038270687902	0.689845724416861
"2828001001"	-0.0687411676643069	-0.26847105736665	0.130988722038036	0.499954022009229	0.748119518082021
"3616001002"	-0.0872464095525481	-0.210347240298225	0.0358544211931287	0.164801216253353	0.462417942486285
"1778001001"	-0.0465814745778254	-0.197058200237355	0.103895251081705	0.544033335032849	0.780843889354
"2828001002"	-0.0501449093280943	-0.173199673283848	0.0729098546276593	0.424472039610883	0.694791021704772
"2790001001"	-0.0354406304420884	-0.209209085176181	0.138327824292005	0.689347360994167	0.863602602623687
"1642001001"	-0.00248175123923815	-0.197771350412109	0.192807847933632	0.980128878286492	0.995217333320935
"3497001001"	7.99950432237071e-05	-0.159367953418855	0.159527943505302	0.999215429049068	0.99958251774453
"2951001002"	0.0203884080400388	-0.100166541671339	0.140943357751417	0.740288268271714	0.899511358547023
"2182001001"	-0.0814779693496491	-0.242935695149924	0.0799797564506262	0.32262618968103	0.613871000732414
"2568001001"	0.0383842442160127	-0.0886307236568988	0.165399212088924	0.553645653088882	0.787530420444391
"2749001001"	-0.139167885673083	-0.413551163484493	0.135215392138328	0.320174846675848	0.610957328309975
"2394001001"	-0.0189373387487846	-0.255348828226174	0.217474150728604	0.875245187924173	0.958653380995859
"3233001001"	0.0368161142593731	-0.0974937593791603	0.171125987897907	0.591093506353584	0.810003924301284
"4874001002"	-0.205614592756316	-0.559212326640716	0.147983141128084	0.254409115896661	0.565268244809634
"3879001002"	-0.0186195656721233	-0.288637962245533	0.251398830901287	0.892491252786529	0.9644819860809
"0569001001"	0.0326932359262827	-0.122784872683436	0.188171344536001	0.680242387058453	0.860524979608163
"4229001001"	-0.103193664283868	-0.25931938513421	0.0529320565664737	0.195158855296994	0.503236328573594
"0231001001"	-0.135360063853971	-0.265224217551842	-0.00549591015610001	0.0410612934286086	0.216685856600972
"3424001001"	0.131567931820916	0.00169073752512205	0.261445126116709	0.0470912333345194	0.236585661199071
"5105001001"	0.102054976984055	-0.0540802860959181	0.258190240064029	0.200160357281005	0.508980999914455
"3957001001"	0.0122770608268236	-0.193406324600407	0.217960446254054	0.9068691422207	0.972972684896362
"2939001002"	-0.104048850762199	-0.247931074164535	0.039833372640137	0.156379545391013	0.454637867392631
"1815001001"	0.0595224784553086	-0.164775736752133	0.28382069366275	0.602980168348786	0.816061132412397
"3577001001"	-0.111681367636418	-0.267817478154022	0.0444547428811859	0.160936990807207	0.457922075201699
"2412001005"	0.178576026077133	-0.174799484345217	0.531951536499482	0.321951720748729	0.613488128480609
"3636001002"	-0.128798604834062	-0.25708518960464	-0.000512020063484414	0.0490925928018983	0.240430090286995
"1759001002"	-0.169961203420521	-0.309747832166153	-0.0301745746748897	0.0171700917104992	0.13551930355852
"2074001001"	-0.0972754658556935	-0.254767169573168	0.0602162378617808	0.226056162492815	0.537048465692907
"2662001001"	0.0170147216772155	-0.127746222438908	0.161775665793339	0.817806079628726	0.935973598286467
"0209001004"	-0.0866320453223153	-0.207204212072848	0.0339401214282178	0.159057215243973	0.455431289087751
"2110001002"	-0.205483933473739	-0.36571570428047	-0.0452521626670081	0.0119542838280943	0.107430742125085
"2632001001"	0.0411587418613349	-0.12444126889239	0.206758752615059	0.626162277571522	0.826886460633974
"1846001001"	-0.12644725365452	-0.33600551373034	0.0831110064213012	0.236951696713079	0.547067459725426
"1641001001"	-0.121889610253862	-0.271864352518413	0.0280851320106888	0.111175925287334	0.380198783432278
"0642001001"	-0.108245626858273	-0.267320174774201	0.0508289210576557	0.182302595523059	0.490039454698213
"1901001001"	0.138472832203446	0.0178643091660775	0.259081355240814	0.0244317990995299	0.163597528906386
"2171001001"	0.123622011185359	0.00292570715410308	0.244318315216614	0.0446992186678992	0.230769788042325
"2716001001"	-0.0789708493851765	-0.225852132781566	0.0679104340112129	0.291985330176638	0.592572725353401
"4311001003"	0.152719488342673	-0.0112857096154012	0.316724686300747	0.0679870348696792	0.289027019335684
"3356001002"	0.0437841723104335	-0.203643415779804	0.29121176040067	0.728718763080342	0.892221758933351
"0293001001"	-0.0472833808500962	-0.167822965678026	0.0732562039778335	0.441997810319941	0.707381957791065
"0394001005"	0.0218930615301516	-0.158883347839528	0.202669470899831	0.812375271737354	0.934734644453692
"1132001001"	0.00944285293280681	-0.111071991002623	0.129957696868237	0.877947568777475	0.959870325170615
"2387001001"	0.0283507371821503	-0.18113028323756	0.23783175760186	0.790811057909878	0.928375061108668
"0513001001"	0.155431890399496	-0.123910116789688	0.43477389758868	0.275463878475309	0.58463611932055
"1732001004"	0.0755035501866102	-0.0570648813761199	0.20807198174934	0.264299877999178	0.572997055840634
"1360001001"	-0.0371492746311439	-0.160139594289619	0.0858410450273311	0.553845301193907	0.787530420444391
"3717001001"	-0.101618759916481	-0.2412777046653	0.0380401848323391	0.153836402795127	0.45188406128493
"3667001002"	0.0810572276942008	-0.0395201850797605	0.201634640468162	0.187647452619599	0.49521711957588
"0491001002"	-0.191697148894777	-0.576959520246045	0.193565222456491	0.329446074260659	0.619531533295424
"1666001001"	-0.161580606717057	-0.324526823001559	0.00136560956744572	0.0519511838938654	0.248180831128062
"0109001003"	0.0931344773576965	-0.0274057904856953	0.213674745201088	0.129936953112817	0.416705687137794
"2291001003"	-0.013878476877357	-0.134453406888835	0.106696453134121	0.821515052705775	0.937546307006632
"2391001001"	0.0255781542339726	-0.10138969516301	0.152546003630955	0.692959371531501	0.865166606455881
"1106001001"	-0.019190038715523	-0.178788261491294	0.140408184060248	0.813692292635806	0.934734644453692
"0750001001"	0.09941574128737	-0.140632861876051	0.339464344450791	0.416954658011432	0.68813953435407
"0256001001"	-0.0854955782597177	-0.206086930160834	0.035095773641399	0.164664204189712	0.462417942486285
"0424001001"	NA	NA	NA	NA	NA
"3852001005"	-0.1023816504585	-0.276435787508144	0.071672486591143	0.248957722217438	0.558287250230761
"3179001002"	-0.107233460374155	-0.281298643313757	0.0668317225654464	0.227261730932432	0.538584589494353
"2937001001"	-0.0831207205147924	-0.222687140284662	0.0564456992550766	0.243095785141732	0.552753942928604
"1265001004"	NA	NA	NA	NA	NA
"2447001001"	0.0670488299843967	-0.0902858022490628	0.224383462217856	0.403578607352687	0.680882619468008
"2707001002"	0.0452507342680624	-0.19342637243897	0.283927840975095	0.710198811563647	0.879220535387977
"1920001001"	0.0744091467148641	-0.0603274789905835	0.209145772420312	0.279073760185982	0.587629149940597
"0492001004"	-0.103992800794445	-0.224581040420053	0.0165954388311635	0.0909835107625131	0.342306099301288
"0885001004"	0.0397145118017903	-0.0833616470162189	0.162790670619799	0.527095544986726	0.767253718707673
"1621001001"	-0.252970113773536	-0.487666114560243	-0.0182741129868301	0.0346373763482864	0.198982227418531
"1198001001"	0.00775251234691284	-0.143059642819604	0.158564667513429	0.919747232714891	0.978691564940464
"3859001001"	0.0889027398185604	-0.0317450064823859	0.209550486119507	0.148667125261515	0.443981757780172
"0339001004"	-0.0652548801867112	-0.245486439871039	0.114976679497617	0.477935354841741	0.732321468300454
"0002001003"	0.188733130457964	-0.0527511302863974	0.430217391202325	0.125567147422008	0.410316428025855
"0389001002"	0.0158946514196986	-0.1625459016561	0.194335204495497	0.861406174572443	0.955304245428288
"1841001001"	-0.0468849148794462	-0.167397614501494	0.0736277847426021	0.445752677093998	0.708095054370039
"0073001003"	-0.242528839232492	-0.518100222475531	0.0330425440105466	0.0845358737309337	0.327907669756884
"3828001001"	0.301483196355509	0.146213066543578	0.45675332616744	0.000141460105202845	0.00556863073837245
"2149001001"	0.10167495929211	-0.0188516890791494	0.222201607663368	0.0982486426449495	0.35340958245997
"1793001001"	0.236210493077445	0.0594105417651628	0.413010444389726	0.00882976937174428	0.0867867091938206
"0899001001"	NA	NA	NA	NA	NA
"1394001004"	-0.206280115701614	-0.501188055908427	0.0886278245051996	0.170393125855937	0.472554570970623
"3163001001"	0.172681585185549	-0.196042558613079	0.541405728984177	0.358674351078105	0.643310011403399
"3490001001"	NA	NA	NA	NA	NA
"1579001004"	NA	NA	NA	NA	NA
"2238001008"	-0.142950301010295	-0.526162420793531	0.240261818772941	0.464700445819637	0.722173619934493
"0322001006"	0.0386925858181904	-0.11219627941784	0.18958145105422	0.615248647116594	0.823752797089879
"0056001001"	-0.260394621839536	-0.408541964746053	-0.11224727893302	0.00057110953022485	0.0152463848117869
"0436001001"	-0.181242819399808	-0.311283340524118	-0.0512022982754978	0.00630118573866273	0.0693477746872949
"1442001006"	0.0782148321401662	-0.0424306435687852	0.198860307849118	0.203852953699796	0.511385446576736
"1725001001"	-0.0601611084605898	-0.180707786142906	0.0603855692217262	0.327996559980807	0.618514288661867
"3273001002"	-0.0979490302727364	-0.304593529914335	0.108695469368862	0.352879477446424	0.640610147488365
"2354001004"	-0.0751728790662723	-0.212684841021429	0.0623390828888841	0.283970592622112	0.58895805235636
"3699001001"	0.0973651192917359	-0.0256733981265797	0.220403636710052	0.120902878613954	0.398714294030356
"3274001002"	0.101108391216922	-0.0720447883131597	0.274261570747005	0.252428327382852	0.562112170642396
"3571001001"	0.0342874432117617	-0.147269655572403	0.215844541995926	0.711275679291981	0.879616242584197
"1819001001"	-0.00272467076793943	-0.164887484134897	0.159438142599018	0.973729252944035	0.994461480657781
"0776001002"	-0.0305271067152475	-0.153540823069006	0.0924866096385106	0.626694204713505	0.827168344740137
"1691001001"	0.15528947053694	0.0345788599226519	0.276000081151228	0.0116883291020057	0.105388477300535
"1711001001"	0.194111892998909	0.0709539985522516	0.317269787445566	0.0020073494942592	0.0327306148075916
"2884001001"	-0.028582726306361	-0.446965857285995	0.389800404673273	0.893482381919132	0.964691723221965
"4753001003"	NA	NA	NA	NA	NA
"3413001002"	NA	NA	NA	NA	NA
"3216001001"	-0.144243179381329	-0.446144487903589	0.15765812914093	0.349048438146581	0.638749258785712
"1150001002"	0.0773277645585919	-0.206722779047981	0.361378308165165	0.593642028790447	0.810144567164131
"1341001002"	0.0955490080494293	-0.0628990913260836	0.253997107424942	0.23723835470584	0.547067459725426
"4289001001"	-0.0763959494688595	-0.233727820863202	0.0809359219254832	0.341247319495819	0.63051206436345
"3126001001"	NA	NA	NA	NA	NA
"2549001003"	NA	NA	NA	NA	NA
"5153001001"	0.074530077357313	-0.0994705341267767	0.248530688841403	0.401179911088912	0.678939029145498
"1909001002"	-0.00197887758235374	-0.155554773604784	0.151597018440076	0.979851725483887	0.995217333320935
"3290001001"	0.084816090268589	-0.161594677685982	0.33122685822316	0.499909872904168	0.748119518082021
"1590001001"	-0.183520749616219	-0.552333093781502	0.185291594549064	0.329423060239654	0.619531533295424
"1213001001"	NA	NA	NA	NA	NA
"4007001002"	-0.142950301010295	-0.52616242079353	0.240261818772941	0.464700445819638	0.722173619934493
"4701001001"	0.102422918990652	-0.280556219565508	0.485402057546812	0.600162016610438	0.813460015545158
"2520001001"	0.0241198365999517	-0.09635061825106	0.144590291450963	0.694754072842146	0.866127583092867
"0301001002"	-0.131313530456929	-0.251919759207642	-0.0107073017062163	0.0328454291272017	0.194530721174576
"2640001001"	0.290630343116647	0.10437058283355	0.476890103399744	0.00222649340468131	0.0342258142480337
