"species"	"mean_effect_size"	"ci_lower"	"ci_upper"	"p_value"	"p_value_adj"
"2257001009"	-0.189833536733781	-0.558699712399282	0.179032638931719	0.313129477837603	0.613001390802205
"3616001001"	-0.192155301146965	-0.561041731213549	0.17673112891962	0.307274443460794	0.608558699215132
"2332001001"	-0.174886198085473	-0.543627848060987	0.19385545189004	0.352594505041704	0.650852441002284
"5111001001"	-0.218832877210263	-0.587969610844077	0.150303856423551	0.245271038879295	0.562523795690557
"1942001004"	-0.218832877210263	-0.587969610844077	0.150303856423551	0.245271038879295	0.562523795690557
"2777001003"	-0.0239505258021345	-0.318428636506993	0.270527584902724	0.873347432907284	0.962176787031955
"2172001003"	-0.142019194755948	-0.51052281068411	0.226484421172214	0.450033632751123	0.715618698339901
"2501001003"	0.239398791530535	-0.129952948180944	0.608750531242015	0.203953211524912	0.522705503339475
"2561001001"	-0.225084956653289	-0.594285023847028	0.144115110540451	0.232124781825978	0.548970272820276
"3352001001"	0	-0.368042239251032	0.368042239251032	1	1
"3565001001"	-0.0978167126817531	-0.587661710515787	0.39202828515228	0.695513810489231	0.872333965327829
"1543001002"	0.00243368567246002	-0.48717981144587	0.49204718279079	0.992226933440254	0.998830675891454
"2777001001"	0.155689179408154	-0.334510791339964	0.645889150156272	0.533618906457085	0.774453259477135
"1942001002"	-0.0657932636242636	-0.197031895899933	0.0654453686514061	0.325814297439104	0.626544730860587
"1808001001"	0.0869573531875155	-0.0429224631381255	0.216837169513156	0.189439714150912	0.504008861218187
"2297001001"	0.00961627061898003	-0.160725735704485	0.179958276942445	0.911897615944611	0.974094538333373
"3103001001"	-0.0446348109112814	-0.167599046288152	0.0783294244655894	0.476806852183641	0.735130546681586
"1619001003"	-0.0681434225473322	-0.213126517413312	0.0768396723186479	0.356945201045133	0.652733790977867
"3415001001"	0.0526228780605063	-0.374192008970933	0.479437765091946	0.809052958230506	0.937274087651296
"1622001001"	0.00213888600131967	-0.125997900173568	0.130275672176207	0.973900962295	0.994938673957238
"4817001001"	0.0704678329596127	-0.0656032196945194	0.206538885613745	0.310097783457642	0.611410219252738
"3031001001"	0.0609220831593051	-0.157555812596447	0.279399978915057	0.584700525287755	0.815440821886335
"2047001002"	0.0698948994222586	-0.0953751228716007	0.235164921716118	0.407163857648734	0.687720764752081
"3243001002"	0.0777920266104896	-0.0668454035560216	0.222429456777001	0.291814173357644	0.599326282796165
"4752001001"	0.0189624519013501	-0.137239383970182	0.175164287772882	0.811932308448888	0.937274087651296
"1827001003"	0.122164240722389	-0.0140621347075828	0.258390616152361	0.0788080510298907	0.319306475590827
"3529001001"	0.0263030466209435	-0.241770402828748	0.294376496070635	0.847499914591276	0.954307169837385
"5092001001"	0.00369205240372138	-0.141935470485433	0.149319575292876	0.960369107373829	0.991637720726717
"4744001001"	0.00548763313594851	-0.140138604223734	0.151113870495631	0.941123918430091	0.989443926771859
"5076001001"	0.033400876982989	-0.143179824400348	0.209981578366326	0.710835468913984	0.885272820859448
"2280001002"	-0.0637927461837539	-0.310693942319022	0.183108449951514	0.612573829897146	0.828798688835041
"1415001002"	-0.0436684984394462	-0.334382012795301	0.247045015916409	0.768445366447717	0.918391063413633
"1688001002"	-0.0619806657621952	-0.193447330965988	0.069485999441598	0.355467805673515	0.652733790977867
"1688001003"	-0.00909747821951455	-0.140538234629696	0.122343278190667	0.892093218502801	0.967720801004553
"1495001001"	-0.00282418964622961	-0.16295701897509	0.157308639682631	0.972425023516226	0.993800983422134
"1494001001"	0.171360350585687	0.0506859148789027	0.292034786292471	0.00538269538589951	0.063367954693229
"2785001001"	-0.0513065347330029	-0.20622067681176	0.103607607345755	0.516256258166596	0.760930100027389
"1479001004"	0.0176411773295943	-0.102861648962935	0.138144003622124	0.774164672076105	0.920075258017658
"1714001002"	-0.289638620486744	-0.447859699822232	-0.131417541151257	0.000333353265273498	0.00955662492774802
"2727001001"	-0.0873973495931464	-0.214125029014638	0.039330329828345	0.17647672636609	0.485045751926038
"2104001001"	0.133262927384135	-0.00886801064959356	0.275393865417863	0.0661102407755032	0.286930997543046
"4291001001"	0.0422369665083651	-0.11815428153086	0.202628214547591	0.605762752732436	0.827773795294543
"0202001002"	-0.182607065764206	-0.3713614210776	0.00614728954918842	0.0579425228046827	0.26725886818357
"0621001001"	0.0368836143514089	-0.138630033086361	0.212397261789179	0.680427403051634	0.867501306701175
"4474001001"	-0.206571055160904	-0.591975386818403	0.178833276496596	0.29348283262612	0.600480848480965
"2379001001"	0.222991787914857	0.00555506116947546	0.440428514660238	0.0444272694557332	0.231240986939423
"1751001001"	-0.10849056436489	-0.239932239302364	0.0229511105725845	0.105720046476094	0.372055092593577
"0132001005"	-0.0757047545265922	-0.231765573947812	0.0803560648946277	0.341719039592037	0.641504808887996
"2574001001"	-0.1322383773838	-0.255280162185475	-0.00919659258212507	0.0351645135915894	0.203339254063794
"1966001002"	-0.116464299036733	-0.256131134080132	0.0232025360066655	0.102183367549408	0.365435433100427
"3049001001"	-0.0861611790568374	-0.240877352366932	0.0685549942532576	0.275052634417273	0.591740687220846
"2410001001"	-0.0295662212482038	-0.216947656907134	0.157815214410726	0.75712722240212	0.915382073678921
"0623001001"	0.101877532588552	-0.0200492167908966	0.223804281968001	0.101489670323711	0.363428414749268
"0352001001"	0.138825448717679	0.0181566205986852	0.259494276836673	0.0241413029871224	0.164874342024128
"2332001003"	-0.0359878170764457	-0.192296131229854	0.120320497076963	0.651806156056703	0.851788606985963
"2750001001"	0.130510643978975	-0.0436146322248968	0.304635920182847	0.141823239145738	0.439075784398148
"4905001003"	0.0863459295709795	-0.0876753334444547	0.260367192586414	0.330804053966461	0.631012183609181
"5072001001"	-0.127844112810051	-0.510960411290825	0.255272185670723	0.51309196664764	0.759874462436218
"4891001001"	NA	NA	NA	NA	NA
"1421001001"	0.20590052866312	0.0243632130112713	0.387437844314968	0.0262157376139181	0.171624558675901
"0601001003"	0.0968713806291733	-0.0710110252837238	0.26475378654207	0.258081627140624	0.5755430107697
"0204001003"	-0.273975538879757	-0.534538735695488	-0.0134123420640253	0.0393171604831255	0.214775109730023
"0134001002"	0.0307760991098517	-0.104361160969146	0.165913359188849	0.655336268199237	0.853150158362841
"1700001001"	0.118177659113321	-0.00654594432234822	0.242901262548989	0.0632972114062065	0.279138667021261
"0208001001"	-0.144137636257913	-0.267763621496565	-0.0205116510192602	0.0223037229459994	0.158495108914187
"0924001004"	-0.0736595079724342	-0.203545852372986	0.0562268364281177	0.266348848074018	0.582889771735928
"0220001002"	-0.0655276007861257	-0.190729678710867	0.0596744771386161	0.304987952235999	0.605779835614298
"4224001001"	-0.0189403086552826	-0.139475671681727	0.101595054371162	0.758098550075763	0.916063578351462
"2548001003"	-0.0801396603470481	-0.210023998157477	0.0497446774633811	0.226542530197408	0.542712803782961
"1513001001"	-0.0191452581612164	-0.161815923110893	0.12352540678846	0.792541764656809	0.929432261844219
"2097001001"	0.0319392742851057	-0.088550720471707	0.152429269041918	0.603381591525916	0.826711141636158
"2215001002"	0.0335543007279075	-0.0978403697338789	0.164948971189694	0.616711331783176	0.830713726045505
"3285001002"	0.0757943991932594	-0.0678069677286814	0.2193957661152	0.300906776507567	0.602721397591086
"2126001003"	-0.0407292563715934	-0.199972401513924	0.118513888770738	0.616163156179202	0.830713726045505
"2383001002"	0.020280870735322	-0.102729615009349	0.143291356479993	0.746588184864855	0.910422420273345
"1414001001"	-0.0674574264590234	-0.214912852433194	0.0799979995151477	0.369912157107502	0.664041321764015
"2458001003"	0.0455170131730826	-0.13792943500605	0.228963461352215	0.626747914649702	0.837801915148213
"1380001007"	-0.0279152383163634	-0.15931195617791	0.103481479545183	0.677121402043371	0.867049350275038
"1362001002"	0.0573361510880964	-0.0771745078506035	0.191846810026796	0.403464968846708	0.684187960425475
"2341001004"	0.022473893497342	-0.0980181315815985	0.142965918576282	0.714687498929026	0.888661745041849
"0696001003"	0.0415609951385747	-0.0813896700698839	0.164511660347033	0.50763396285359	0.756760847884455
"0206001002"	-0.17445062817678	-0.328259702676743	-0.0206415536768176	0.0262160736730596	0.171624558675901
"1987001002"	0.0457757811733287	-0.128813784011339	0.220365346357996	0.607332700670446	0.827773795294543
"0342001001"	-0.186330299070954	-0.362686247844054	-0.00997435029785351	0.0383760182814534	0.21187768549229
"1827001001"	0.0697657941186396	-0.0918332188092691	0.231364807046548	0.397464103683617	0.681822626410031
"2449001001"	0.145111993578903	-0.0698666410675644	0.36009062822537	0.185839171658557	0.49858449949518
"2657001002"	0.0648041907740699	-0.0557082610585988	0.185316642606738	0.291906640107793	0.599326282796165
"1944001002"	0.128536738838912	0.00788510240072252	0.249188375277102	0.0367927793966332	0.207659658199516
"1994001001"	-0.0807928527855934	-0.253434241439496	0.091848535868309	0.359024494225575	0.653920443333832
"2458001002"	0.0863924882431678	-0.0341459441381262	0.206930920624462	0.160096119054517	0.462774774803964
"0084001002"	-0.0866928159802777	-0.314265157317653	0.140879525357098	0.455280407956642	0.720619826327219
"2691001002"	0.120585548833707	-0.00377255043859806	0.244943648106013	0.0573667283572009	0.267143419379285
"1944001001"	0.0852152521324911	-0.0715909648757889	0.242021469140771	0.286817626807136	0.596399062321508
"0719001003"	0.0220378834387629	-0.124144285255255	0.168220052132781	0.767629576314492	0.918391063413633
"2674001001"	0.035604572606734	-0.084882407674631	0.156091552888099	0.562467552146487	0.799906547833127
"1771001002"	0.0146653504737942	-0.137056638619025	0.166387339566613	0.84974102846883	0.954521309284614
"2881001001"	0.012997949250987	-0.153609694346392	0.179605592848366	0.878471438385744	0.964747760404366
"4604001001"	-0.0340938754669851	-0.194716126277791	0.126528375343821	0.677392182879842	0.867049350275038
"2174001001"	0.106489490441584	-0.0140957115897732	0.227074692472941	0.0834775315356044	0.326222150701071
"1270001001"	0.0342836766934814	-0.0861986387819551	0.154765992168918	0.577039143567986	0.810022368531875
"3215001001"	0.0504254493849702	-0.145614959770427	0.246465858540368	0.614162093699981	0.829875183753226
"1994001003"	0.070390555404163	-0.0952054097107752	0.235986520519101	0.404771459978321	0.685363033778107
"2028001001"	-0.00579719010738916	-0.126272354649276	0.114677974434498	0.924861119296947	0.981664661786104
"4098001001"	0.0416217616950175	-0.0827102212168849	0.16595374460692	0.511744571522329	0.759874462436218
"3854001001"	-0.0120392413223965	-0.137998001884885	0.113919519240092	0.851398013911721	0.954777085919808
"1832001001"	0.0393281828650626	-0.135207324678738	0.213863690408864	0.658749897933211	0.855286354931271
"0177001001"	-0.104310583946168	-0.399790251944538	0.191169084052201	0.488994592805911	0.745180835510128
"4419001001"	-0.203760621565175	-0.416590958295281	0.00906971516493177	0.0605948072382308	0.275253044801624
"0216001004"	-0.00402944735467759	-0.13518882751447	0.127129932805115	0.951985555187079	0.99116150803888
"3254001003"	-0.0570910300473534	-0.28527190485909	0.171089844764383	0.623861847318711	0.835943146904689
"3276001001"	-0.186089682160428	-0.385967748615086	0.0137883842942305	0.0680375759802327	0.292518919927552
"3254001001"	-0.056119599135377	-0.398803898326371	0.286564700055617	0.748230883998052	0.911026235341868
"4414001001"	0.0628176070368093	-0.0576693148048779	0.183304528878497	0.306849203978003	0.608155611641374
"2698001002"	-0.0985310917447623	-0.298233763444505	0.101171579954981	0.333531748751815	0.631821537863418
"2082001002"	0.179571173072903	0.0588770704900911	0.300265275655716	0.00354465500786134	0.0474292131051885
"4349001002"	-0.0428089331734288	-0.223526253035085	0.137908386688227	0.642445050366753	0.846004211788768
"1054001001"	0.0711461616926762	-0.0518402084639537	0.194132531849306	0.256871737079801	0.574439666695534
"1442001001"	-0.0674030497549238	-0.326781473149364	0.191975373639516	0.610525424835163	0.828798688835041
"4478001002"	-0.194345744652432	-0.365216168520653	-0.0234753207842121	0.0257981442041347	0.171624558675901
"0719001004"	-0.0182330702624237	-0.185239246650152	0.148773106125304	0.830561815873174	0.946309279300864
"2312001002"	-0.0323221541604009	-0.189394442352626	0.124750134031824	0.686713473081075	0.868626814008612
"0095001004"	0.0963649455698914	-0.122351257020565	0.315081148160348	0.387836533347276	0.676650512860976
"2082001003"	0.215349095299204	0.0920879199055759	0.338610270692833	0.000616509992734126	0.0152350172078352
"0243001001"	-0.0871127220925733	-0.207632573866289	0.0334071296811424	0.156577151911693	0.459916700505398
"1662001001"	-0.0320207282672157	-0.159606295444494	0.0955648389100626	0.622789297631695	0.835359923424811
"2082001001"	0.103489705806985	-0.0170943211601466	0.224073732774116	0.0925467100515406	0.347090063128282
"1054001002"	0.0989439436456175	-0.0356748895324098	0.233562776823645	0.149708902390484	0.451265405777029
"1959001003"	0.0613959327675292	-0.100192733744569	0.222984599279628	0.456457825073867	0.721208333333624
"4960001001"	0.031489824424559	-0.0967292496517213	0.159708898500839	0.630264050776516	0.838118174216214
"2511001001"	0.0723567833960377	-0.0523273297635038	0.197040896555579	0.255367825794303	0.574439666695534
"5036001001"	0.0174731292939599	-0.124099342126292	0.159045600714212	0.808855880719973	0.937274087651296
"2615001003"	-0.0287619151985626	-0.162838454228456	0.105314623831331	0.674157635876692	0.86669625597653
"0240001008"	0.0687373119400317	-0.118563336635612	0.256037960515675	0.471964978368117	0.732514476807546
"2639001002"	-0.00386578092247118	-0.124357858471998	0.116626296627056	0.949860411824357	0.99116150803888
"3809001001"	-0.00479375416579886	-0.143903658447171	0.134316150115573	0.946151232287335	0.990191846686058
"1393001001"	0.0733638348034879	-0.13357452437367	0.280302193980646	0.487151263093328	0.744432264437326
"0188001001"	-0.120282627947773	-0.240882988245622	0.000317732350076025	0.0506066474703522	0.249450411601423
"0181001001"	0.0789020114155875	-0.047764953234998	0.205568976066173	0.222131646693089	0.537307854390779
"0479001001"	-0.0688721314382514	-0.189423851716179	0.0516795888396757	0.2628234642704	0.579521513258606
"1573001001"	0.00883234146023555	-0.111707785040194	0.129372467960665	0.885806454710498	0.965739054760703
"5119001001"	-0.092040475179974	-0.250619373328869	0.0665384229689207	0.255296340437312	0.574439666695534
"1749001001"	0.107495901334572	-0.0131137290219598	0.228105531691104	0.0806616887659341	0.323000017934244
"2526001001"	-0.0274335493757662	-0.154298554569642	0.099431455818109	0.671692249021128	0.864594950288576
"0655001001"	0.0122179248011551	-0.108309004685035	0.132744854287345	0.842510459133842	0.951422885715986
"3285001001"	-0.0276936167553635	-0.148202131081503	0.0928148975707762	0.652413331164686	0.8520709719571
"1970001003"	-0.0278846787079651	-0.26453621173711	0.208766854321179	0.817359245244617	0.938474847093338
"0002001001"	0.0537945901885142	-0.112518293786944	0.220107474163972	0.526107933905018	0.769644427109226
"0754001002"	-0.249749015105797	-0.470390668596863	-0.02910736161473	0.0265190413602543	0.173194596312327
"0322001001"	0.0730171144724265	-0.0948887485633465	0.240922977508199	0.394031916870466	0.679339753598798
"1845001002"	-0.020258402145215	-0.140695900885109	0.100179096594679	0.74164236963605	0.908180812460574
"3250001002"	0.0171798371693333	-0.103360759104391	0.137720433443058	0.779983581243314	0.922196104892418
"0776001001"	-0.0201106437611158	-0.172060741171829	0.131839453649597	0.795325196869572	0.93101551103115
"0339001001"	0.0147844596965013	-0.167114915288279	0.196683834681282	0.87343062329915	0.962176787031955
"0649001001"	0.105456848575287	-0.0570042963447641	0.267917993495339	0.203283359778038	0.52220043367219
"0224001002"	-0.117119993251843	-0.300711273631782	0.0664712871280949	0.211176471941148	0.527402786807007
"1347001002"	-0.0559624422582754	-0.209069020750273	0.0971441362337224	0.473749158612465	0.73296122910636
"1592001001"	0.317801928597138	0.088467292872933	0.547136564321343	0.00660694230124674	0.0721679824241415
"2420001001"	0.0752125718192833	-0.110345156445526	0.260770300084093	0.426941049520822	0.70137491114451
"2044001001"	-0.017751816873804	-0.138207790835395	0.102704157087787	0.772701163478197	0.919531145952578
"2848001002"	-0.0596061823884975	-0.180165832698002	0.0609534679210072	0.33253000273257	0.631668834830637
"1534001003"	-0.15453781457887	-0.279448528381926	-0.0296271007758142	0.015315116109558	0.125639001270161
"1224001001"	-0.00216830971275618	-0.225286533378256	0.220949913952744	0.9848033393956	0.997461446006352
"1675001001"	0.0341822692534224	-0.135492401352451	0.203856939859296	0.692953709721049	0.871254513352856
"1760001001"	0.105535382699327	-0.0150534068650745	0.226124172263729	0.0862908487836627	0.331971666498719
"2089001003"	0.0236883059413284	-0.210839401533957	0.258216013416614	0.843072618219291	0.951665922541364
"0840001002"	-0.173475390435931	-0.294165317692117	-0.0527854631797454	0.00484470302664965	0.0598604522617117
"1167001001"	0.170277039971198	0.0496058892290348	0.290948190713362	0.00568055773543239	0.0648523931295322
"1474001001"	0.0823632453684804	-0.0457970938436877	0.210523584580649	0.207818676579689	0.525873274776832
"3683001001"	-0.0324599167015443	-0.210981423197278	0.14606158979419	0.721561150888908	0.893966683328038
"4642001001"	-0.150440547758955	-0.309140880388316	0.00825978487040532	0.0631754237974994	0.279050221379293
"3536001001"	0.0765701708024702	-0.131757839724725	0.284898181329665	0.471292700910788	0.732464856284351
"2585001001"	0.051416269274955	-0.0691390972991311	0.171971635849041	0.403202738396111	0.684187960425475
"3457001001"	0.0640136037109175	-0.11691305421303	0.244940261634865	0.488024534427718	0.744524808810597
"2249001001"	0.200428486860554	0.0796089569144044	0.321248016806703	0.00114838178940821	0.0226619514269548
"0099001001"	-0.106086552741304	-0.297923799810779	0.0857506943281716	0.278424325274131	0.594366173154356
"2102001001"	0.200529639439904	0.0796919443289369	0.32136733455087	0.00114373718894134	0.0226619514269548
"1471001001"	-0.0906366275171218	-0.257835972086998	0.0765627170527542	0.288021724379703	0.596399062321508
"2756001003"	0.0950153135656271	-0.100814527205516	0.29084515433677	0.34162404087646	0.641504808887996
"0209001002"	0.0445507037681567	-0.102197994137364	0.191299401673678	0.551832996229642	0.790432328280891
"1878001002"	-0.00129810344450151	-0.218646481338174	0.216050274449171	0.990660338562902	0.998303199367392
"0296001003"	-0.489300387736498	-0.703659708266983	-0.274941067206014	7.68241617209944e-06	0.00056953696108294
"0221001003"	0.194157318860103	0.0733585975841025	0.314956040136103	0.00163153084500277	0.0285050261646026
"0511001001"	0.031875517665761	-0.088583690659507	0.152334725991029	0.604012372451513	0.827162225479031
"0001001002"	0.00996080475685635	-0.1325277090758	0.152449318589513	0.891020298530533	0.967720801004553
"0314001001"	-0.0915179852751841	-0.212087968596375	0.0290519980460064	0.136830047543236	0.43329975682605
"0030001010"	0.066893793364262	-0.0535879619879089	0.187375548716433	0.276502503453225	0.593463510932861
"0005001001"	-0.316101381030398	-0.499109973127716	-0.133092788933081	0.000710887033993387	0.0166663515747338
"0132001008"	0.0568884028663011	-0.0636494275744987	0.177426233307101	0.354958452235267	0.652733790977867
"4055001002"	0.000385832127176933	-0.155280580395345	0.156052244649699	0.99612394514368	0.999726211970422
"0442001001"	0.129432744646872	-0.057206026776825	0.316071516070569	0.174076262535612	0.482113894910864
"1778001003"	-0.17624872829284	-0.35044298496101	-0.00205447162466937	0.0473584857212367	0.240743407430117
"0160001001"	-0.343279822723951	-0.481466640272345	-0.205093005175556	1.12228189004631e-06	0.000153920961219852
"0153001002"	-0.0262266036100592	-0.183845275671143	0.131392068451025	0.744330699262758	0.909037893177981
"1370001001"	0.268921255893041	0.0648638394981155	0.472978672287966	0.009795134771518	0.0952767896392691
"0322001009"	0.0709268298408842	-0.106264751203929	0.248118410885697	0.432722827317885	0.705682946095694
"0266001003"	-0.00830727699106297	-0.145892203812911	0.129277649830785	0.905797323245139	0.973938937291791
"0144001003"	-0.0307300822164421	-0.151192253257762	0.0897320888248783	0.617082273750468	0.830713726045505
"0154001002"	0.0634293327926538	-0.0571172797970822	0.18397594538239	0.302402156205167	0.603410331882859
"1575001001"	0.152829451649895	0.02962577570412	0.276033127595669	0.0150463954937319	0.125447607414306
"0001001001"	0.106269860507207	-0.127833525604923	0.340373246619337	0.373619384838553	0.667006456716865
"2785001002"	0.00854683809253982	-0.167349380175678	0.184443056360758	0.924128086814082	0.981664661786104
"0262001003"	0.089169835174828	-0.0963261126249684	0.274665782974624	0.34610299363405	0.645558471487949
"5102001002"	-0.142950301010295	-0.526162420793531	0.240261818772941	0.464700445819636	0.725887556821424
"1985001002"	NA	NA	NA	NA	NA
"2860001002"	0.0245277767692425	-0.149419011729743	0.198474565268228	0.782264403322213	0.923300885676777
"1966001001"	-0.185779495302792	-0.480586412542803	0.109027421937219	0.216786856506078	0.531124167733557
"2634001002"	NA	NA	NA	NA	NA
"4871001001"	-0.0852627565392053	-0.453471357842763	0.282945844764352	0.649935897194503	0.850560193704447
"3008001001"	NA	NA	NA	NA	NA
"2777001002"	0.208979769121924	-0.00954370567616	0.427503243920007	0.0608800911744482	0.275253044801624
"4097001001"	NA	NA	NA	NA	NA
"1567001001"	0.0638469474545418	-0.100126682892062	0.227820577801145	0.44536942885831	0.713927291258504
"2393001002"	0.139441028591076	-0.0105220749078743	0.289404132090027	0.0683876072689757	0.292647748422465
"2621001003"	0.0123294462189815	-0.405898083071645	0.430556975509608	0.953923709459216	0.991637720726717
"5054001002"	NA	NA	NA	NA	NA
"5054001001"	NA	NA	NA	NA	NA
"3424001003"	0.104151282818841	-0.054346540859471	0.262649106497153	0.197773271911559	0.515297259226535
"4470001001"	0.0872913684671866	-0.0867316779304225	0.261314414864796	0.325541592468773	0.626544730860587
"4794001002"	NA	NA	NA	NA	NA
"3277001002"	-0.203802764248286	-0.469769151459663	0.0621636229630919	0.133131521066832	0.427361004589555
"3588001003"	NA	NA	NA	NA	NA
"2495001005"	0.0140983162755191	-0.256084093020797	0.284280725571835	0.918540495201699	0.977419836881793
"3065001005"	NA	NA	NA	NA	NA
"4746001001"	-0.119885301895217	-0.414431276732355	0.174660672941921	0.425021843416461	0.700545647838619
"2748001002"	NA	NA	NA	NA	NA
"3403001003"	0.144481379560393	-0.224038362351854	0.513001121472639	0.442237121419502	0.711743165307249
"4905001002"	NA	NA	NA	NA	NA
"4504001001"	NA	NA	NA	NA	NA
"1882001001"	0.0241616413765142	-0.149784953376535	0.198108236129564	0.785434278583412	0.926245153118787
"2581001002"	-0.173338355143352	-0.542067691018826	0.195390980732122	0.356856174819551	0.652733790977867
"4026001001"	0.054015260972358	-0.109975354595761	0.218005876540477	0.518555720572119	0.762680075887036
"2549001002"	-0.140454336380753	-0.630545171526497	0.349636498764991	0.574318461765061	0.80911943534749
"4007001001"	NA	NA	NA	NA	NA
"2237001002"	0.0609870191324725	-0.0973499692249015	0.219324007489846	0.450294704178738	0.71561898815891
"1329001003"	0.0619183969535912	-0.0768371215353437	0.200673915442526	0.381782755673038	0.673893242478213
"0436001002"	-0.0358084727174627	-0.166937769955719	0.0953208245207932	0.592496185730016	0.818749137258153
"4521001001"	-0.0186807766250352	-0.141689483007089	0.104327929757019	0.765969638951104	0.918293146697062
"0763001005"	0.0373304785258167	-0.0938780597167491	0.168539016768383	0.577094066792316	0.810022368531875
"2744001001"	-0.0437947741929873	-0.224850176092039	0.137260627706064	0.635437207635634	0.842494049885449
"0151001001"	-0.0930064991333062	-0.256377456368014	0.0703644581014016	0.264507558446712	0.579931037342196
"3696001001"	0.0923699602557431	-0.0500021022895996	0.234742022801086	0.203511579874433	0.52220043367219
"0484001001"	0.141011731917792	0.0139929702572614	0.268030493578323	0.0295640386745675	0.183342104997276
"0396001001"	0.0472011790782469	-0.144142473031714	0.238544831188208	0.628748345709258	0.837818412159121
"2074001002"	-0.0967383233774995	-0.247613553301804	0.0541369065468053	0.208865341434634	0.526858575508768
"1752001002"	0.0656631183265105	-0.0772743915882684	0.208600628241289	0.367920770518108	0.663079286157142
"0230001002"	0.0239759659542786	-0.199674043806893	0.24762597571545	0.833578588629823	0.947026041766926
"1705001005"	0.101810311018034	-0.0280908472336254	0.231711469269693	0.124507487784578	0.411474745774816
"1816001001"	0.0952130050596198	-0.043345309565466	0.233771319684706	0.178035999615677	0.487436735595697
"0822001002"	-0.259120143228582	-0.402996995618246	-0.115243290838919	0.000415768671256272	0.0115197319722824
"1796001001"	0.1252782940644	0.00462030097404699	0.245936287154754	0.0418492648004559	0.223767121535381
"0942001002"	-0.0719180336409729	-0.22714220186445	0.0833061345825046	0.363833257081313	0.659613102560504
"2210001001"	-0.14716302664247	-0.297906305558884	0.00358025227394476	0.0556951314114813	0.264769056259434
"3203001001"	-0.0359263488979335	-0.214045135707013	0.142192437911146	0.692604954998273	0.871254513352856
"2768001001"	-0.00203788693033956	-0.173069517370102	0.168993743509423	0.98136830673285	0.996281590233988
"2151001001"	0.0938009976711591	-0.114687728326333	0.302289723668651	0.377881810420047	0.670893078305623
"1491001001"	-0.104574204067871	-0.263166129116197	0.0540177209804544	0.196224179091209	0.513818609209993
"1784001003"	-0.142253106610171	-0.273163739942098	-0.0113424732782444	0.033189706803977	0.197482355234944
"0088001002"	-0.0489435573627016	-0.16942442669895	0.0715373119735468	0.425912220733866	0.700545647838619
"0013001001"	-0.283688416724142	-0.456185888285309	-0.111190945162975	0.00126702292636276	0.0242353015873238
"1642001004"	-0.0620482312603916	-0.219284705249689	0.0951882427289062	0.439264583005314	0.711045796271042
"3697001001"	-0.0712945639208887	-0.246625757516851	0.104036629675074	0.425464889732524	0.700545647838619
"4980001001"	-0.104485816995689	-0.241253736260288	0.0322821022689111	0.134304123474379	0.427961698752056
"1961001003"	-0.135840166603356	-0.26293824586298	-0.00874208734373208	0.0361910298184145	0.205958495418902
"1749001005"	0.154188248715175	-0.00646879308862325	0.314845290518973	0.059965552919995	0.274142519432577
"1961001001"	-0.17038613793529	-0.342454863109033	0.00168258723845185	0.0522827441235576	0.254727472701454
"1422001003"	-0.274936529145694	-0.436691127914491	-0.113181930376898	0.000864172018012947	0.0189633907632761
"1398001001"	-0.188908562228677	-0.362852239821095	-0.0149648846362593	0.0332885747411468	0.197641905876549
"0409001001"	0.190403240705377	0.003173725348671	0.377632756062083	0.046240940011063	0.237971666886202
"1467001003"	0.00528765567684325	-0.14682303359183	0.157398344945517	0.945680509028247	0.990135214113189
"0392001001"	-0.0389286364254427	-0.175398027836222	0.0975407549853371	0.576100032507473	0.809965345549974
"0444001001"	0.21111758718554	0.0569399392030822	0.365295235167997	0.0072789371492301	0.0767511578414607
"1366001002"	0.105078039360268	-0.0447097208709739	0.25486579959151	0.169150068345201	0.477344277233423
"1231001002"	0.0524955095866848	-0.13030522314478	0.235296242318149	0.573537343754085	0.808625010926673
"0240001004"	-0.00423426862067729	-0.1670727291146	0.158604191873246	0.959353645821152	0.991637720726717
"2161001001"	0.195800540709954	0.0224297314464669	0.369171349973442	0.026860920558385	0.174183227167021
"1534001001"	-0.104003749363097	-0.239643277170279	0.0316357784440859	0.13288202920132	0.427361004589555
"0146001001"	-0.154226370094646	-0.274908493602293	-0.0335442465869988	0.0122539172116825	0.111299652025315
"0517001005"	0.0456028971342453	-0.0749094062635966	0.166115200532087	0.458288930226214	0.721828407188735
"0111001002"	-0.140569285389281	-0.406588130747288	0.125449559968727	0.300350861307627	0.602721397591086
"0088001006"	0.0842003593238063	-0.0362599682258672	0.20466068687348	0.170689433399724	0.478456590666824
"0301001001"	-0.126398012330318	-0.246930795480231	-0.0058652291804043	0.0398464155050767	0.216862535179415
"0115001003"	-0.186489446993506	-0.375837637102113	0.00285874311510173	0.0535606602285866	0.258656498251784
"1770001003"	-0.0910439557720677	-0.242237282407818	0.0601493708636826	0.237908817539563	0.553504826387073
"1390001001"	-0.0254650577422687	-0.260569161690031	0.209639046205494	0.83187964903696	0.94643130539543
"2708001002"	-0.146250755615611	-0.499786464998368	0.207284953767147	0.417481410903636	0.693785958829382
"2348001002"	0.117408693650792	-0.15664350876184	0.391460896063424	0.401086484702627	0.684187960425475
"1394001002"	-0.0656968537777287	-0.205297792292968	0.0739040847375103	0.356336547670889	0.652733790977867
"2402001002"	-0.128285614185931	-0.331234316757177	0.0746630883853144	0.215378818175924	0.530835887921341
